feature0,feature1,feature2,feature3,feature4,class
3.5002009925951727,8.79803836410832,19.869644063099386,6.2859492536486234,17.821273426627297,A
2.5766884397048746,8.714527116464446,9.806329014389899,8.869905621931473,18.438144686965437,A
1.0674717365978763,8.860781600166362,9.73325816628314,8.354770221548392,1.6880668998244364,A
3.4797518103081577,8.99802535225151,16.249125890039004,14.810473244137352,18.573061651763922,A
0.3693814660127949,8.58902914661654,24.066899006218748,12.798165967265604,6.898953238941992,A
2.01174580622013,8.811947288626758,15.163306727504704,19.132576872070413,13.896906887564704,A
0.6124476975395757,8.568388215965227,9.991772879834787,14.881364780876744,17.101486777755,A
4.287078819356131,8.582642031172666,14.861020733500652,10.28709516569587,19.935486944339342,A
0.1883303065711322,8.844673113186722,23.337763650281584,15.227381448121726,11.102264176703507,A
3.5643464736783073,8.571978382879747,21.177255640783834,15.842581731781456,4.955085284524161,A
1.2513614032082507,8.618095146763064,19.827867275423888,18.566686362845125,8.369464961181714,A
6.176970819261145,8.768852874827383,11.218624138669973,11.107841734540322,1.014820027507179,A
3.0294637814033063,8.561905826304125,13.548958441367244,3.9346853120300453,17.767078139104285,A
4.875769870073137,8.711286259782817,16.082497000040078,11.342758387453815,0.324569775195501,A
1.6181160243942458,8.588031101175261,11.433595403661663,18.633313834571737,6.659936670826564,A
1.111618214067541,8.587307286674587,9.827080262653137,5.155414166066155,3.078899989358174,A
1.0543240081018124,8.95064343247792,14.84253928770472,11.834180065257511,0.32705262662609336,A
2.2607342389470113,8.698438340493686,9.217816317744646,15.323043984276222,3.917716203279932,A
0.33520823549541534,8.998186682981588,15.94839578835571,10.33220525786755,19.889649289548714,A
4.93902801260656,8.750053910796346,16.109780078651927,10.819610335972682,19.83875232241692,A
5.148655140701684,8.640445987057117,15.893783735131414,17.713759033715952,3.8661095677856805,A
1.0567400176445427,8.561077728095979,21.429193728876058,4.2682961001447834,5.248399775829349,A
4.837135434874536,8.984158923684037,23.097052175079867,5.685520448735155,13.822123347765032,A
3.482362060625722,8.993535804414435,23.737386491718485,5.568632319161911,9.717211186631229,A
3.1083212257784187,8.935832207230368,11.858551020574398,10.967586035742832,0.6238006102757758,A
5.3029427294990406,8.851445771928972,22.148994080154253,4.499014111151658,14.003343010011987,A
2.578412265678942,8.696210250759734,9.132284816197922,5.018923074146581,16.226522443096513,A
4.33334408238113,8.726422331544754,18.451109798043955,9.921242944684465,0.7687733614171588,A
2.0390400055149853,8.85743895252844,21.37068003801163,2.581519815174663,11.247921051291808,A
1.5040926443549183,8.695965293117016,16.80541448083912,18.977238570474235,13.82258891571503,A
1.0829213042750472,8.935416335795832,15.741175769270388,8.693482145853448,0.1726644733021967,A
3.0489620864945066,8.672892497807704,11.158240156712044,10.980357414803958,0.865880460932754,A
4.5394450872894945,8.924471283183022,12.65849809418258,4.368299394227449,17.89987565198621,A
0.05135882905195708,8.844266856444053,14.26702407751139,16.805414223606533,2.744900728871799,A
3.032467627655565,8.695113410693441,8.172295997046882,5.599343974291542,4.2766963938970095,A
1.1786511194440772,8.79346035407907,20.100755803329236,2.9867515636982116,5.221078811450366,A
1.549413526329591,8.763690587457939,11.973724727573321,8.841171595311385,0.5639182619071548,A
4.4925580116567225,8.789281045167074,14.323751051394689,6.524043167339901,19.29673008419192,A
5.243114843209945,8.682458336306638,14.078330013164805,8.906124098111565,0.23683125069825195,A
4.810603838198608,8.949082190702613,23.625490566477893,14.762786258140665,11.109999094099237,A
4.945221194320328,8.960015275514756,12.063203321058326,1.9915632553914087,4.956205024700006,A
4.227588499409352,8.704184645990953,8.759149176838868,17.476599286038947,8.065163506696448,A
0.7183191596796004,8.979536951699615,23.011002041618948,4.996775117656634,13.112576365303937,A
2.4024044641573674,8.762487650904626,5.376766611979567,7.970943598012285,9.290246232179722,A
2.8784326326271303,8.862053115030124,14.544804667014102,9.657255848975481,19.83349543968564,A
0.5326917307776738,8.861994982091359,14.257441289566847,8.235537393171345,0.3117120761916876,A
2.2551863590477943,8.774645745670897,8.965261013613976,14.344909279071027,3.5112999017679014,A
2.2524862467157116,8.864406179188757,13.40449922434157,4.933803104968629,18.436376062894276,A
1.9837125414517522,8.755179381076436,7.214694446227486,10.915408668588379,16.014252268569493,A
1.0265072675628788,8.603153793753014,19.539960200432873,6.448702957601431,1.9392628984272822,A
2.7547926505374254,8.931295574354468,15.089002434267565,7.763051933349147,19.577983594192087,A
6.14378806492249,8.855396665903983,23.144441837680596,4.496404421712287,11.63604458788588,A
5.045360963935353,8.983422107659116,24.411553574783476,12.145363365284261,8.106967568914879,A
4.769957617624117,8.874003847649451,8.246852770793783,16.008604533262705,13.99465071449124,A
3.9084429074785354,8.90659030051607,14.258329691133989,11.698507191922566,19.72591355282559,A
0.5467638612230039,8.796811787885376,10.716129665061118,2.147421257884808,14.198346098538423,A
2.4694084677273436,8.95617321214413,12.667337520736794,8.925070787933905,19.613157602097836,A
1.8421954940075287,8.631117618885199,8.389596164129948,14.352033133869071,4.042443476224334,A
1.212599243277175,8.981044621774492,20.451583364998413,9.408087909253958,1.6725931270491206,A
2.131114230985338,8.608390130287551,17.52814197016075,6.337318143954109,1.1492437432750435,A
0.7308640787251443,8.861808867396219,17.02186815539774,0.35719468853206493,8.80023904720778,A
1.604338422239568,8.968796033951696,22.91310623814433,7.461338282005553,4.472505643103754,A
3.47628271876426,8.57189985163097,6.427348232212125,5.323438778151703,11.843241078689198,A
3.9478645899810183,8.609444084815827,7.330498058711618,13.779578242406226,14.831826244670731,A
2.797383885532401,8.976348950340874,19.5106239544372,7.241753467997029,18.45087721086042,A
3.7500932745874653,8.95676701527589,8.668154511879,2.3548349837839204,9.473247414693498,A
0.37762601797933365,8.932538332299696,24.827736511880246,10.155751048629934,11.815826413303988,A
4.1198627771237595,8.773357636997355,23.46254697952217,14.593749365912792,7.949373331116349,A
1.0724077285053413,8.739800448719187,12.508968993372271,2.841731754435073,16.262962174956836,A
2.5683605680988246,8.913585417619272,14.468797235164827,12.023906011151507,19.594331594842384,A
4.708730343570247,8.81800269931321,22.316027621574396,16.46427083966374,11.36754298750467,A
5.267148826548918,8.72641344172957,23.377976860084615,13.598247749395604,13.768715612345693,A
2.876874040739954,8.798928198293252,14.043462016365469,16.97232718761122,16.96669969553609,A
3.929279574279654,8.729179344310172,6.4966422955611485,12.109159250170558,14.605031657352956,A
2.312685582662798,8.80125493172505,15.877600305472164,12.859141283700671,0.6615105352542603,A
5.415294003021096,8.933371981559915,5.721375049029575,12.921611386983965,8.645671982160827,A
1.773194861177831,8.928463461794959,13.40842548299897,12.346013010056993,0.522266003687438,A
3.1739227698106545,8.776748751404847,10.36943015752599,1.2172914466891136,9.42493631265887,A
4.203137654389212,8.792351493390212,9.165960578457451,5.986421110762429,16.871684500819814,A
2.8463111904858986,8.813065254039211,19.893931619280963,11.933044914236342,1.5254951002888877,A
0.9398148252958117,8.725816353016299,9.49631583754562,8.256965214159056,18.058209994182736,A
5.673928940655826,8.96958384231181,17.218919458451918,7.60465921688113,19.37309111791054,A
4.741666290103819,8.66767031337022,5.557395458486553,7.163326235721925,8.70813564110925,A
2.101359271635431,8.702668611030784,17.115452187910975,12.008739671050868,0.4939456577647512,A
4.95555366237063,8.652799191300156,16.59765198008537,7.952948804506381,0.49647040117917207,A
4.848964528849413,8.846715116775345,12.324132587581323,0.5846449627278645,11.126986793711877,A
4.575353836637167,8.633802960315396,9.431417617358974,14.34616354183014,3.063931033931416,A
1.868818526870829,8.713948462554159,16.538563567300677,9.973874158077379,19.720164140840907,A
4.966588418092437,8.75298960224542,19.16093869778706,2.1214169927735345,5.701232385435479,A
5.345163903967992,8.98876236208857,10.55389490707853,18.73151444407712,9.108276854864547,A
1.3765884216133686,8.87647858738247,13.796498988164595,11.39071459859013,19.681664255049554,A
0.553298627235687,8.966108883228681,14.4183082091829,3.030105092495271,2.983469364792911,A
1.9213758200828917,8.763989680046853,9.92386787130302,5.933398095016597,17.478456045887935,A
4.332085267726066,8.960259947914079,20.957781526486023,12.937417071862857,17.34098337673666,A
4.524774662957679,8.94894312125521,11.759770510885247,16.058124833427485,17.14104925500578,A
3.682857894045224,8.55211968100817,15.172619519073233,9.688825113239597,19.857790348303027,A
4.360347858404256,8.961811595289657,16.186233734085672,16.526134914152536,17.456041258073263,A
1.4371133379247014,8.832536725320269,14.870026655602604,11.989573962531848,19.665822216199686,A
1.5768249987944745,8.75499284436686,20.81336182286944,15.476286292913944,4.142309907653347,A
2.55756827536931,8.910029027912927,18.880684648299265,8.443155847633934,18.91157743559237,A
4.927939595974271,8.998285255575686,6.745686814278383,5.783934513868016,13.559346756616593,A
5.985005047613276,8.623464602552128,14.60441291706637,19.72064691861314,8.479191254804006,A
5.515823274267705,8.802195209489229,16.807827295800074,9.496160094317625,19.690303721124707,A
2.5813382633776656,8.837787455524147,22.352881232276403,9.24393125364671,16.59017495283599,A
6.114444646387313,8.926482615787512,11.870915845061228,9.122791804073659,19.390165586217947,A
5.880500707641621,8.798862276727759,15.156055637873592,9.736192383128435,0.10873832544088735,A
5.596539423339736,8.706409464588411,10.038916395368762,4.369971277550072,16.557941187800417,A
5.370561797654944,8.79629279507592,8.749861341146094,12.968141056876595,17.082235484813765,A
4.266006016588243,8.604409719780687,22.61825641026349,15.48823574298285,13.184479929719377,A
4.436798940234019,8.923813995591736,24.073201485932934,10.78377636496996,13.952973114447737,A
1.3902756415847781,8.94964128100681,13.365442558419687,8.584968550619937,19.748011736804227,A
3.7175687255716903,8.955490892536643,18.624708413431573,0.7577410216652254,10.240095223095892,A
0.9042312445941141,8.584746609498438,16.627859215128858,14.08283413595727,18.79859598309545,A
1.885139553927887,8.826304741515465,14.844568955333482,12.748295640867779,0.5839320947864142,A
1.8120973470353137,8.766828052606549,18.378576569061533,19.19006625087503,8.262636700397042,A
2.6438329612675915,8.705468834570656,17.541066605369593,12.948291157165055,0.9251391725676985,A
2.6522013199618493,8.721083298360968,15.807937963464358,6.442842311093308,19.23925198126624,A
5.638569263661264,8.77075741151694,9.517542805736127,14.988738513029595,16.510593843980743,A
3.792187001351472,8.911968928797592,5.936424148311032,10.969230149541241,6.125451545483956,A
1.3355874302935384,8.655288124953888,13.319444406086644,12.149580249713349,19.457963949561147,A
5.9430617167462465,8.71221447230578,19.599697649726323,11.618369390984432,18.65175859936621,A
6.137756900979739,8.803971446126472,15.890288923778822,16.89248384323259,17.13352259300362,A
3.443331409636682,8.741472880126421,17.72523759646063,6.309796436345907,18.71205193532219,A
2.4163950924014417,8.819016433056618,14.455001726605797,8.696692686259514,0.15516201940739016,A
0.4067276018646121,8.70412967906835,8.234655216607223,5.934296017545304,3.9858669880387803,A
0.8648217106387271,8.672485242947484,14.323264818274884,5.2885670274514744,1.3805239149750594,A
0.39067625940259376,8.835922095947412,21.30079354265177,6.724718588091622,3.0940508196321588,A
0.6401360155830228,8.706593697773057,16.736092545371946,8.462240579163428,0.35475329243715414,A
2.61897437188562,8.610972478873412,19.10406119777546,15.164542143139006,2.7354753767555247,A
3.5799086982849815,8.843812670431756,7.620359901335795,3.6897913408887186,11.90301587209869,A
5.113644073006211,8.838753144514774,12.134300404717056,14.951053911742422,1.8447977987835493,A
4.667100392271006,8.72341617206347,18.591251455144526,19.00146608660578,7.902970249272563,A
2.0488992631046936,8.572058522214322,16.25679982029632,10.292079156360183,0.18677562904226086,A
1.2713397237798567,8.668940478332885,9.429276425210249,13.258572525033706,2.5149319134833332,A
4.653252300215364,8.613986639183413,20.457928243632594,17.291288024618588,6.225818103076021,A
0.4833548083339715,8.85261767680476,10.339679305284955,18.522131761774162,11.326060911141566,A
3.643844113623151,8.562681033042749,11.619906772424589,9.032627145174947,19.219318504053685,A
2.6203938233669826,8.965761312640248,14.023315675443285,16.41220374034401,17.582472841079515,A
1.9556011104287385,8.70757775760081,6.925005370433951,6.2455273978556765,5.796837843214062,A
4.962685450964108,8.765439441573774,14.516609293911785,15.967043677374722,2.126037256095916,A
4.424571682840949,8.701751418543834,22.5370662266957,12.728934965031069,15.797533301750965,A
0.3014629203108128,8.94280394913808,17.658870924963118,3.48412465882958,3.1163513543537382,A
0.32218856810762425,8.741839416461334,22.547689519924155,13.933391575042894,5.039329979485149,A
3.0841831446517016,8.816700953051848,21.084921823700977,4.370637773174513,15.41819781322031,A
4.498760632412197,8.764851074718251,8.041711627457989,12.56636083041634,3.4584581716298812,A
2.5907752122312173,8.64401176576509,16.31975346302242,13.57085927704926,0.8975661113333135,A
1.2783044827904286,8.783314808906926,17.954939227412716,13.629492149836155,1.2404927348672334,A
4.135693349407456,8.795098653915685,15.394220817029353,9.794919976784437,0.09550290922363835,A
2.435545011132064,8.760856716240408,17.578343151605477,15.516803358664564,17.828912312868084,A
