feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,class
4.544418438186881,7.949288122369998,8.025918903426124,5.401628498627979,7.544126559765246,11.665118398550097,6.072315901359536,11.355938618776605,9.855112652068218,4.673555501912826,4.279494867027073,3.7462052547270983,4.3538636278104015,6.502060471643803,B
2.2820890312147877,9.0768883774807,7.912532233479919,4.248361327918553,9.344461810728326,9.585765443159767,12.462677087296278,2.498144853570782,3.893578323469778,9.861380806663611,5.252255419427806,0.5772909163640009,6.539378722490376,5.5676468922426805,B
5.938771571554005,2.2557618383309848,8.029403086708005,5.4318729004400215,9.39888957557822,13.385939565148453,17.440442414946567,7.105827369862818,3.152137599709802,9.467591289938078,0.6479981042750751,4.891411111349634,3.7220803396564586,5.6366530196969205,B
6.765520537148025,3.1105082912667936,3.792067597861907,8.07094695774909,15.806458224786034,14.839643443042151,12.540671044253752,8.358231730197138,10.3293792419591,8.708482544965028,1.1918844457708695,1.1190128135941235,5.97032798013211,4.581395961419397,B
4.889754302483826,10.357299182190022,4.044467750458537,7.645575262294844,7.383471844620887,8.844289237461826,8.671422167403303,12.881627752496984,5.411444218781365,5.867420278075609,4.6216791892757145,2.972642234383377,6.983238009947168,6.500528798586047,B
1.2516002993438333,8.68277258872803,6.270401523354,5.713468283815968,9.678247779712738,10.977077000439099,13.492662228300858,7.867994370928894,6.965813153073121,10.176831997990812,6.02142061284929,3.469786532609967,3.8065012036141224,5.584262930706229,B
3.64940580742627,6.785486833652374,8.433514423889523,4.508846737778027,11.16511748670549,14.179405772498923,11.932365347669943,4.058502726208401,3.8820614367592183,10.440815116886824,0.8553564024016569,3.9618503980590445,6.0078022675740135,4.742598954639712,B
5.853299461520898,6.411154441568487,6.440190589868031,4.044217174211517,9.7552061506751,12.381686336723623,4.008683793938247,4.341598719671914,5.038672927275027,10.694630555411202,5.858282514997236,0.5951507763989268,4.604026031436014,6.3230463380983535,B
6.942360550895163,8.56130258248638,5.429431753028391,7.3578220229154265,3.4562228857738697,14.561628802520262,7.095421448942938,9.007953197688693,8.304736537798687,3.6553527032694975,4.151949299481178,3.765355745962946,5.351520849027171,3.6478488728137792,B
6.337275848424245,8.771078433315552,7.55939316930043,5.813676554178042,9.591065272343352,15.865039999341352,5.1645165125821,6.09214937220456,2.818188540392987,9.163868989336404,1.159051508927429,4.602064330099753,6.656195789023052,4.042160171721489,B
5.16906321493493,3.273825317393146,8.116202916125374,7.152840920167964,9.377713222660061,13.185694850698416,3.378713621793219,6.483745831460887,4.691310959592002,11.980201845364938,0.291316213343775,4.70340250972581,5.721257465907378,6.2976279750301805,B
5.173554671616992,6.0014957824241755,3.254802668265524,4.7293117572319385,7.693795407724908,13.20689613152342,7.32156181633051,3.9098514679972096,4.6404158518252325,8.719213717870458,5.177012874700638,0.6226683252932473,4.952644702969737,3.5666625532232583,B
8.529846374193143,10.227210417826186,9.434676005801686,3.577096281908303,10.986493974056433,14.09360088699909,6.07060586980442,9.589326090221421,2.3099649893354615,5.165555947629686,4.458087982261578,2.2061218184622904,5.304486343672574,5.37878262935835,B
8.715486379615426,7.580123050442737,4.943458747791219,6.030578473764763,7.0865887572408415,13.33334500371501,8.250118347162424,4.190916758290083,10.762838106590905,8.303290013818835,5.00255455536459,5.20882006483349,6.302766251757835,5.0595641482534015,B
7.496651791136377,8.847406030015106,9.434319733165577,4.691500501436226,11.459397415904501,14.21720294556632,9.565161134026141,6.643427291240397,7.481605496473315,11.774664626321922,0.17733942339303865,1.4257080344378654,5.358707747959196,5.623383019529909,B
6.3629114174371235,2.5898781902473775,6.275225448435684,6.490527632487829,14.338866145326453,13.409000352095223,13.415385234612497,5.945186180107998,6.375638731283121,11.525460473518471,6.17652581357148,0.220504825637917,5.054182042490172,5.340924120484599,B
7.539513987605986,7.366558361309704,9.439288351443853,8.061447015890376,10.252113048348749,18.14671990794399,4.115903339607307,7.42280993754906,6.100973012143386,13.365152660002856,6.126170129019807,2.7334672480340405,6.9506567094758935,6.429498545692414,B
5.222567688790788,10.669324355020526,7.126709463203865,6.219308746500521,11.785350843831853,10.940432064266403,4.693881731636219,9.394019825471334,8.458235681973552,8.989388145560962,5.3810124897485965,3.7364743154177624,4.015747927085946,4.453159976628939,B
11.096553898197989,9.199184029970695,7.3654076372832336,5.500489070055067,10.25187311846491,15.354347176194747,14.499369061702446,5.058410482113522,11.666559662287856,8.826236202964928,5.398956493283482,4.984491579222108,3.6698013028503724,6.935254762656926,B
7.880636583389778,9.49527137085423,7.274877818472001,5.85808371937614,6.266064782066935,13.21662670923171,6.166270866188135,8.418348030711217,11.295722792035965,8.597731518221806,1.1464564962331492,1.190279359490155,5.095053262595767,5.66785092864777,B
8.206763749022691,2.774181308926465,7.817825167071335,8.228581631976702,8.457620959196722,6.061120642009154,4.913882807265643,3.4509931407630563,0.9412860621432904,7.617239807199792,1.3629325801621228,4.210690902607497,5.413767720589445,6.479488751411786,B
5.138266148011277,4.267763578674107,6.098702073191601,7.093563947328913,5.904547432762743,10.580621743930223,9.592052563883868,3.8444670532089624,7.610624839286857,10.463616848431506,0.6211070522827393,2.7454697875550917,4.873890332473693,4.946296623965065,B
9.558992268480274,10.194847538416479,4.9826935804698635,5.8816381942274205,9.450235800929867,14.252845559800306,10.838031982978094,3.800517184140545,2.482637102080502,3.2796175429681838,3.972151038444737,0.9791422322062884,4.774731256510104,6.555642447800123,B
10.361293644753168,6.803123893827388,5.1979773935103974,9.306153403591887,10.176263905911066,7.692524188124374,13.467279136655325,7.302723951740782,5.691947025157355,2.4771400582501206,2.977479812231156,5.494478800105491,4.077648511522085,6.971583681680855,B
6.681563891387069,7.200549751235565,8.514727430137945,4.633449059415027,8.569528347579412,14.626848713074418,16.447192610394048,11.239914307687265,2.0617987210946813,7.963779500504599,4.934782296154902,2.3890557475258514,6.636510681959225,6.657368713794083,B
7.2121372790296805,9.10290915571404,8.140333805688998,8.553245599720352,9.05459797529871,14.233230225057,2.730092605689234,0.9004137045656462,3.3094891814994405,5.400106061027922,4.47049103500704,0.5178995691818156,4.591582060183365,6.638009169466738,B
5.525720265763885,2.427281794441983,6.7042669368029655,8.090010075707267,10.87476054388944,15.398999813929962,4.112888957373615,11.005555809363564,5.136622861917203,9.469762470501296,5.4831035377385,2.847753071683696,4.262930864247534,6.561515201866272,B
7.684765279121783,1.9170482671049973,5.905763925759933,7.771883582826216,4.989693991913497,14.014813484053326,6.585267062289756,6.38100520204731,6.289862512049932,11.630011628427988,6.243738268849242,1.0555467483806504,5.134005543494561,6.123472626624771,B
1.680409361255211,10.271062190049442,8.965609833685539,6.232500747376528,9.648494366712754,11.228094080669287,12.76468877038315,5.99421462537128,4.1726386427066275,2.1429617085413666,3.5407954569119595,1.356802416110998,4.728863410154631,6.127565364314972,B
1.6198535780308256,5.1534677830398525,5.468235624934811,4.13673948739155,8.58231971473094,13.161546257291004,10.932384447032248,8.330466016653546,5.894796018987376,1.983187567455075,3.479685516440737,2.8222785456181585,4.787858075349823,5.812442763525681,B
6.207086336420538,5.166683707446207,7.006789971172967,7.408290235852014,10.1904085036156,13.153467791369549,16.97408362087475,6.058220323502984,5.434042456567001,0.880505018598531,2.970559374478941,4.319493249220288,5.702700644518185,6.779516949581549,B
6.774597746450492,4.117034424905519,5.414017784501439,7.08120263897283,12.691997173275755,13.790231826089643,15.24911948591367,4.6239713012480905,4.056158958342139,9.79554148153409,0.5158530511607725,4.0576835995037435,3.788535026940336,6.2457462421689955,B
3.6488993921507764,6.460075133372346,7.842786056686361,7.0186621826678905,12.079674413364554,13.604388349223065,11.97238987224637,6.115007228915949,5.98640336602256,0.4203561766872985,3.2353541589617745,0.9275503518417432,6.106465806670367,6.855845883575023,B
4.081972211206192,1.3901224903938592,5.683947702519168,7.709198590350101,14.144088332719129,13.36647001697119,8.258457584013806,6.397409264774827,6.497550241720875,10.017450088544237,6.267704133674349,0.02387440554362282,3.5178716385263775,6.628959946396655,B
2.39128200816108,8.257328646704234,8.068981098064349,7.402617063855018,8.162574897466992,11.370432364132299,11.650818028635811,0.8289630027422827,6.013826734490495,9.557877800810475,5.31950329948027,0.08552006425909583,5.35999768998489,6.930298664235185,B
6.992647029981785,7.635820460640614,7.189053135627295,5.109902075683053,8.361627421184044,13.883476529250485,3.5689256084694847,-0.08323992902279542,4.435440081621227,6.176979285981664,4.647895588423588,0.30389441724251676,5.012060018842137,6.9137543577432155,B
5.363634738305496,6.422187590975831,8.356187255055781,3.821880239895004,11.631454146331752,13.782601899442579,17.55892141770115,5.254333888294157,9.042849053988226,9.044003452190882,0.9287808079789728,2.0263073491281363,4.24842566342553,3.535522009736735,B
7.016634984368475,6.0848697861774,6.740326454439567,3.9086108591900213,10.209247259309382,12.347544246642016,3.7425356100941443,0.3880663532902764,6.9401813443039195,6.104284073896686,1.6273686300180201,3.0696968062403083,6.998602831088647,6.1375828908903305,B
4.911665710840976,8.330761665578075,6.0928617483147445,7.772879318130591,15.418747299607238,16.210107251035154,14.410999143743025,5.134106189937171,10.085824306382678,10.973431221679643,5.418870970702711,5.076335181966829,6.891088007128859,5.044578920561667,B
4.55959442334798,3.8738752757567148,5.588371612358527,5.5161267584566,12.657238805803187,15.191678942682769,7.096958881008827,8.66854572952688,3.3678636446102073,9.438227018336226,5.306267981571129,2.176371990568058,5.2507715802745105,4.59662744741739,B
11.38643625689523,5.986969690236495,9.57114770558588,6.099901197588508,7.7368439213700695,13.380854161864674,16.640849739812882,7.1878905237444375,1.9374227086245321,4.388117922497079,2.126621497341901,4.862029915770259,4.002472011980993,5.431818887292359,B
10.06610141720546,3.86992657157768,6.7787806955124115,5.664233452907681,11.486251338894334,9.298794318543768,10.123863327550797,10.621718773764817,6.504166664389862,3.787928749932257,2.078114027493002,0.0010109042366112887,5.5822941226153855,4.715653667978453,B
6.393873526522842,4.2353851515921646,6.367361876170541,5.040372830880758,10.82726540475672,13.368691047013051,3.8278299416514363,6.2572137301335236,5.931118926955494,11.286141875853165,0.1368038558588884,4.3090128049072485,4.8312808338139845,4.535373967139097,B
3.963128315238784,5.3744944944934945,6.484888958697083,3.772528981020277,7.634425345725383,13.985982777300904,9.224539885921512,11.60920044070538,7.716753705980206,2.6499428595301775,2.20206928416222,0.2337945636290183,6.523609215923029,6.505930118627583,B
8.296560495417035,11.072622781560078,8.09051582303492,4.963082013275709,8.301142956778158,14.867578369650154,8.224171775484876,6.993170181905278,6.893777016704,-0.13659688880543186,3.3039172044825946,3.8153943031832864,6.725001927060196,3.9049672484571993,B
3.6499480989956794,6.791307813536756,6.240295458214404,9.11082913610556,6.790233105032572,9.143312877072335,6.750432904986119,7.264852971149255,7.881026676494714,2.9659753592023397,2.7752056295469356,1.0650179456461062,3.7852608623206065,4.406713512991515,B
4.361434865920953,9.622562816591094,5.0414328120069865,8.544515191724914,6.3031317506181574,12.675889735769596,8.815977377781035,6.835559870207373,4.741444574535182,2.810051640020605,2.6811055533231376,4.900938025501399,4.118999199496532,4.028682681118104,B
3.58077352399045,6.723486051359382,4.887957963384238,7.427720752592608,8.172986763944438,14.719139180400166,7.176258166680272,8.46548785944579,6.325545776247331,1.5204202523076287,3.729634539899408,3.0530659028960128,5.984866776204953,3.557054046583902,B
7.656447249883314,10.513714677258466,7.285713316083463,5.948485427404892,7.081607814007498,11.039574336136107,9.253106847002762,4.625772452553076,8.745530791516124,11.077052808566588,0.49471433553402894,2.266309908258927,5.200579551584417,6.160569267211964,B
9.94887614700132,5.365170199302446,7.42958146843241,4.9397396505857785,9.625676935021618,12.350334338870383,13.746591034142664,5.30661643098104,2.6399655415334053,5.415398005385182,1.7613115630359295,4.412546224094247,5.727578723983859,4.11474977592677,B
3.2181510693305,6.111719667554802,8.731552565146327,6.301586700256186,5.5751330645859305,13.000284341608488,7.644882865621445,7.35005355589374,8.197587093969979,12.582911715554513,0.2754424443398877,1.106555105937774,6.321189201508798,6.9805671249359555,B
0.8584614764440089,4.315850383261804,6.025229164612217,7.667676791310017,13.36802260932458,15.499715429654382,15.521068565619222,5.701538577926664,5.161931028334136,9.92831096978211,5.99620638109218,1.0327871737754486,3.574495749420218,5.504897340749697,B
2.124219309264946,8.706872729637453,8.400332770142704,8.643847628312104,5.559592305237464,9.397671900893085,15.605405623848224,10.22953453045068,4.426007939299012,8.924238161557257,1.0022835549063318,5.775671289583381,4.50284385037785,5.063968830331191,B
7.576343883475818,8.51537393129618,5.776593489959163,6.032835163156406,12.935148915890945,14.58503833905163,4.951323928944904,3.032257203719822,5.872014839565892,5.135980665107351,1.9146716532749049,3.3207444269223503,4.045877617901793,3.7432965407205514,B
8.37235631718986,9.42111207833873,5.548370193306017,8.539055543561064,7.074797073659525,13.765846724383211,7.124013872589466,6.607283648893955,5.406237287617061,12.913593386495375,0.18621615207707634,4.8101629866596465,6.526423389480915,5.936053811291551,B
6.468888123839875,5.4140586307367515,6.752638454795944,5.323444889007121,9.440940845044148,14.737812655932006,11.177521950636034,9.63936746223003,9.597930003527907,9.173244123543082,0.8530719794740118,0.7787547654647093,4.064706489574537,5.8549149319097555,B
